 5.142034e+1	9.763300e-24
 5.322264e+1	9.462900e-24
 5.508829e+1	9.152000e-24
 5.701949e+1	8.830100e-24
 5.901857e+1	8.496900e-24
 6.108789e+1	8.152000e-24
 6.322993e+1	7.795000e-24
 6.544726e+1	7.425500e-24
 6.774250e+1	7.042900e-24
 7.011840e+1	6.646900e-24
 7.257780e+1	6.237000e-24
 7.512362e+1	5.812700e-24
 7.775891e+1	5.373500e-24
 8.048681e+1	4.984800e-24
 8.623358e+1	4.805200e-24
 8.925929e+1	4.710600e-24
 9.239134e+1	4.612800e-24
 9.563346e+1	4.511500e-24
 9.898951e+1	4.406600e-24
 1.060596e+2	4.185600e-24
 1.136353e+2	3.948900e-24
 1.217528e+2	3.695200e-24
 1.304509e+2	3.423400e-24
 1.350305e+2	3.280300e-24
 1.397710e+2	3.132200e-24
 1.446782e+2	2.978800e-24
 1.497578e+2	2.820100e-24
 1.550159e+2	2.655800e-24
 1.604587e+2	2.498600e-24
 1.973765e+2	2.388800e-24
 2.345571e+2	2.278100e-24
 2.692877e+2	2.174700e-24
 2.986725e+2	2.087300e-24
 3.312653e+2	1.990300e-24
 3.674165e+2	1.882700e-24
 3.936843e+2	1.804500e-24
 4.218307e+2	1.720700e-24
 4.519901e+2	1.631000e-24
 4.843066e+2	1.534800e-24
 5.189342e+2	1.431700e-24
 5.560385e+2	1.321300e-24
 5.755741e+2	1.263200e-24
 5.957963e+2	1.203000e-24
 6.167292e+2	1.140700e-24
 6.383977e+2	1.076200e-24
 6.608276e+2	1.009400e-24
 6.840458e+2	9.403400e-25
 7.080800e+2	8.688100e-25
 7.329587e+2	7.947700e-25
 7.587118e+2	7.181200e-25
 7.853698e+2	6.387800e-25
 8.129647e+2	5.566500e-25
 8.415293e+2	4.716400e-25
 8.710978e+2	3.836400e-25
 9.017053e+2	2.925400e-25
 9.333885e+2	1.982500e-25
 9.661851e+2	1.006400e-25
-----------------------------

EXCITATION
N2 <-> N2(V5)
 1.408800e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2( VIB 5V1), Excitation
PARAM.:  E = 1.4088 eV, complete set
UPDATED: 2012-10-11 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.408800e+0	0.000000e+0
 1.409041e+0	0.000000e+0
 1.443942e+0	0.000000e+0
 1.480319e+0	0.000000e+0
 1.517975e+0	0.000000e+0
 1.556954e+0	0.000000e+0
 1.597302e+0	0.000000e+0
 1.639069e+0	0.000000e+0
 1.682303e+0	0.000000e+0
 1.727057e+0	0.000000e+0
 1.773383e+0	0.000000e+0
 1.821338e+0	0.000000e+0
 1.870977e+0	0.000000e+0
 1.922361e+0	4.025000e-24
 1.975551e+0	6.470100e-23
 2.030610e+0	3.708400e-22
 2.087604e+0	1.154500e-21
 2.146601e+0	3.009700e-21
 2.207671e+0	5.153100e-21
 2.270887e+0	7.118100e-21
 2.336325e+0	9.719000e-21
 2.404062e+0	1.166200e-20
 2.474180e+0	8.267100e-21
 2.546762e+0	3.167600e-21
 2.621895e+0	8.654900e-22
 2.699668e+0	1.941600e-21
 2.780174e+0	4.595700e-21
 2.949773e+0	1.069400e-21
 3.039068e+0	8.416500e-22
 3.131501e+0	1.874400e-21
 3.227183e+0	8.807900e-22
 3.326227e+0	2.691700e-22
 3.428752e+0	6.500000e-22
 3.534879e+0	2.330200e-22
 3.644737e+0	2.110500e-22
 3.758454e+0	1.883100e-22
 3.876169e+0	1.647700e-22
 3.998019e+0	1.404000e-22
 4.124152e+0	1.290700e-22
 4.254718e+0	1.175800e-22
 4.389872e+0	1.056900e-22
 4.529775e+0	9.218900e-23
 4.674595e+0	7.365200e-23
 4.824504e+0	5.446300e-23
 4.979682e+0	3.460100e-23
 5.140313e+0	3.074300e-23
 5.306588e+0	2.925300e-23
 5.478707e+0	2.771100e-23
 5.656875e+0	2.611400e-23
 5.841303e+0	2.446200e-23
 6.032213e+0	2.275100e-23
 6.229832e+0	2.098100e-23
 6.434396e+0	1.914800e-23
 6.646148e+0	1.725100e-23
 6.865342e+0	1.528700e-23
 7.092239e+0	1.325400e-23
 7.327110e+0	1.114900e-23
 7.570234e+0	9.397700e-24
 7.821902e+0	8.672900e-24
 8.082415e+0	7.922600e-24
 8.352082e+0	7.146000e-24
 8.631227e+0	6.342100e-24
 8.920180e+0	5.509900e-24
 9.219289e+0	4.648400e-24
 9.528908e+0	3.756700e-24
 9.849409e+0	2.833700e-24
 1.018117e+1	2.378300e-24
 1.088009e+1	2.294400e-24
 1.162898e+1	2.204500e-24
 1.202329e+1	2.157200e-24
 1.243144e+1	2.108200e-24
 1.285395e+1	2.057500e-24
 1.329130e+1	2.005000e-24
 1.374401e+1	1.950700e-24
 1.421264e+1	1.894500e-24
 1.469774e+1	1.836300e-24
 1.519988e+1	1.776000e-24
 1.571967e+1	1.713600e-24
 1.625773e+1	1.649100e-24
 1.681470e+1	1.582200e-24
 1.739124e+1	1.513100e-24
 1.798804e+1	1.441400e-24
 1.860581e+1	1.367300e-24
 1.924529e+1	1.290600e-24
 1.990725e+1	1.211100e-24
 2.130176e+1	1.182100e-24
 2.358275e+1	1.150700e-24
 2.524013e+1	1.127900e-24
 2.701605e+1	1.103500e-24
 2.891898e+1	1.077400e-24
 3.095801e+1	1.049300e-24
 3.314287e+1	1.019300e-24
 3.548399e+1	9.871000e-25
 3.799254e+1	9.526000e-25
 4.068050e+1	9.156400e-25
 4.209574e+1	8.961800e-25
 4.356071e+1	8.760400e-25
 4.507716e+1	8.551900e-25
 4.664690e+1	8.336100e-25
 4.827181e+1	8.112600e-25
 4.995382e+1	7.881300e-25
 5.169494e+1	7.641900e-25
 5.349724e+1	7.394100e-25
 5.536289e+1	7.137600e-25
 5.729409e+1	6.872100e-25
 5.929317e+1	6.597200e-25
 6.136249e+1	6.312700e-25
 6.350453e+1	6.018100e-25
 6.572186e+1	5.713200e-25
 6.801710e+1	5.397600e-25
 7.039300e+1	5.071000e-25
 7.285240e+1	4.732800e-25
 7.539822e+1	4.382700e-25
 7.803351e+1	4.020400e-25
 8.076141e+1	3.645300e-25
 8.358518e+1	3.257000e-25
 8.650818e+1	2.855100e-25
 8.953389e+1	2.439100e-25
 9.266594e+1	2.008400e-25
 9.590806e+1	1.562600e-25
 9.926411e+1	1.101200e-25
 1.027381e+2	9.969600e-26
 1.400456e+2	9.555000e-26
 1.782367e+2	9.130700e-26
 2.117577e+2	8.758200e-26
 2.430698e+2	8.410300e-26
 2.790209e+2	8.010900e-26
 3.094383e+2	7.672900e-26
 3.431766e+2	7.298000e-26
 3.805982e+2	6.882200e-26
 4.077891e+2	6.580100e-26
 4.369246e+2	6.256400e-26
 4.681439e+2	5.909500e-26
 5.015960e+2	5.537800e-26
 5.374406e+2	5.139500e-26
 5.563131e+2	4.929900e-26
 5.758487e+2	4.712800e-26
 5.960709e+2	4.488100e-26
 6.170038e+2	4.255500e-26
 6.386723e+2	4.014800e-26
 6.611022e+2	3.765500e-26
 6.843204e+2	3.507600e-26
 7.083546e+2	3.240500e-26
 7.332333e+2	2.964100e-26
 7.589864e+2	2.677900e-26
 7.856444e+2	2.381700e-26
 8.132393e+2	2.075100e-26
 8.418039e+2	1.757700e-26
 8.713724e+2	1.429200e-26
 9.019799e+2	1.089100e-26
 9.336631e+2	7.370800e-27
 9.664597e+2	3.726700e-27
-----------------------------

EXCITATION
N2 <-> N2(V6)
 1.680100e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2( VIB 6V1), Excitation
PARAM.:  E = 1.6801 eV, complete set
UPDATED: 2012-10-11 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.680100e+0	0.000000e+0
 1.680368e+0	0.000000e+0
 1.715242e+0	0.000000e+0
 1.751619e+0	0.000000e+0
 1.789275e+0	0.000000e+0
 1.828254e+0	0.000000e+0
 1.868602e+0	0.000000e+0
 1.910369e+0	0.000000e+0
 1.953603e+0	0.000000e+0
 1.998357e+0	0.000000e+0
 2.044683e+0	0.000000e+0
 2.092638e+0	7.674800e-25
 2.142277e+0	9.906700e-23
 2.193661e+0	4.191400e-22
 2.246851e+0	1.191100e-21
 2.301910e+0	1.978100e-21
 2.358904e+0	3.694700e-21
 2.417901e+0	5.281700e-21
 2.478971e+0	6.095300e-21
 2.542187e+0	6.040300e-21
 2.607625e+0	5.693800e-21
 2.675362e+0	4.154100e-21
 2.745480e+0	1.405400e-21
 2.818062e+0	6.914600e-22
 2.893195e+0	1.807500e-21
 2.970968e+0	2.700000e-21
 3.051474e+0	1.771700e-21
 3.134809e+0	5.141900e-22
 3.221073e+0	7.389900e-22
 3.310368e+0	1.213600e-21
 3.402801e+0	5.991600e-22
 3.498483e+0	1.878800e-22
 3.597527e+0	3.690300e-22
 3.700052e+0	1.549900e-22
 3.806179e+0	1.355300e-22
 3.916037e+0	1.153900e-22
 4.029754e+0	1.249900e-22
 4.147468e+0	2.238700e-22
 4.269319e+0	3.262300e-22
 4.395452e+0	4.321800e-22
 4.526018e+0	5.017900e-22
 4.661172e+0	4.071800e-22
 4.801075e+0	3.092500e-22
 4.945895e+0	2.078700e-22
 5.095804e+0	1.654800e-22
 5.250982e+0	1.581500e-22
 5.411613e+0	1.505700e-22
 5.577888e+0	1.427200e-22
 5.750007e+0	1.346000e-22
 5.928175e+0	1.261900e-22
 6.112603e+0	1.174900e-22
 6.303513e+0	1.084700e-22
 6.501132e+0	9.914700e-23
 6.705696e+0	8.949100e-23
 6.917448e+0	7.949600e-23
 7.136642e+0	6.915000e-23
 7.363539e+0	5.844100e-23
 7.598410e+0	5.078000e-23
 7.841534e+0	4.776500e-23
 8.093202e+0	4.464400e-23
 8.353715e+0	4.141400e-23
 8.623382e+0	3.807000e-23
 8.902526e+0	3.460900e-23
 9.191480e+0	3.102600e-23
 9.490589e+0	2.731700e-23
 9.800208e+0	2.347700e-23
 1.012071e+1	2.087300e-23
 1.079589e+1	2.016400e-23
 1.151937e+1	1.940500e-23
 1.190028e+1	1.900500e-23
 1.229459e+1	1.859100e-23
 1.270274e+1	1.816200e-23
 1.312525e+1	1.771800e-23
 1.356260e+1	1.725900e-23
 1.401531e+1	1.678400e-23
 1.448394e+1	1.629200e-23
 1.496904e+1	1.578300e-23
 1.547118e+1	1.525500e-23
 1.599097e+1	1.470900e-23
 1.652903e+1	1.414500e-23
 1.708600e+1	1.356000e-23
 1.766254e+1	1.295400e-23
 1.825934e+1	1.232800e-23
 1.887711e+1	1.167900e-23
 1.951659e+1	1.100800e-23
 2.017855e+1	1.047700e-23
 2.230729e+1	1.020000e-23
 2.385405e+1	9.999000e-24
 2.551143e+1	9.783500e-24
 2.728735e+1	9.552600e-24
 2.919028e+1	9.305300e-24
 3.122931e+1	9.040200e-24
 3.341417e+1	8.756200e-24
 3.575529e+1	8.451800e-24
 3.826384e+1	8.125700e-24
 3.958461e+1	7.954000e-24
 4.095180e+1	7.776300e-24
 4.236704e+1	7.592300e-24
 4.383201e+1	7.401800e-24
 4.534846e+1	7.204700e-24
 4.691820e+1	7.000600e-24
 4.854311e+1	6.789400e-24
 5.022512e+1	6.570700e-24
 5.196624e+1	6.344400e-24
 5.376854e+1	6.110100e-24
 5.563419e+1	5.867600e-24
 5.756539e+1	5.616500e-24
 5.956447e+1	5.356600e-24
 6.163379e+1	5.087600e-24
 6.377583e+1	4.809100e-24
 6.599316e+1	4.520900e-24
 6.828840e+1	4.222500e-24
 7.066430e+1	3.913600e-24
 7.312370e+1	3.593900e-24
 7.566952e+1	3.263000e-24
 7.830481e+1	2.920400e-24
 8.103271e+1	2.565700e-24
 8.385648e+1	2.198700e-24
 8.677948e+1	1.818700e-24
 8.980519e+1	1.425300e-24
 9.293724e+1	1.018200e-24
 9.617936e+1	5.966800e-25
 9.953541e+1	1.604000e-25
 1.030094e+2	9.966600e-26
 1.403169e+2	9.552000e-26
 1.785080e+2	9.127700e-26
 2.120290e+2	8.755200e-26
 2.433411e+2	8.407300e-26
 2.792922e+2	8.007900e-26
 3.097096e+2	7.669900e-26
 3.434479e+2	7.295000e-26
 3.808695e+2	6.879200e-26
 4.080604e+2	6.577100e-26
 4.371959e+2	6.253400e-26
 4.684152e+2	5.906500e-26
 5.018673e+2	5.534800e-26
 5.377119e+2	5.136500e-26
 5.565844e+2	4.926800e-26
 5.761200e+2	4.709800e-26
 5.963422e+2	4.485100e-26
 6.172751e+2	4.252500e-26
 6.389436e+2	4.011700e-26
 6.613735e+2	3.762500e-26
 6.845917e+2	3.504500e-26
 7.086259e+2	3.237500e-26
 7.335046e+2	2.961100e-26
 7.592577e+2	2.674900e-26
 7.859157e+2	2.378700e-26
 8.135106e+2	2.072100e-26
 8.420752e+2	1.754700e-26
 8.716437e+2	1.426200e-26
 9.022512e+2	1.086100e-26
 9.339344e+2	7.340600e-27
 9.667310e+2	3.696600e-27
-----------------------------

EXCITATION
N2 <-> N2(V7)
 1.947500e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2( VIB 7V1), Excitation
PARAM.:  E = 1.9475 eV, complete set
UPDATED: 2012-10-11 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.947500e+0	0.000000e+0
 1.947795e+0	0.000000e+0
 1.982642e+0	0.000000e+0
 2.019019e+0	0.000000e+0
 2.056675e+0	0.000000e+0
 2.095654e+0	0.000000e+0
 2.136002e+0	0.000000e+0
 2.177769e+0	0.000000e+0
 2.221003e+0	0.000000e+0
 2.265757e+0	2.836200e-24
 2.312083e+0	6.844900e-23
 2.360038e+0	3.094000e-22
 2.409677e+0	5.964500e-22
 2.461061e+0	9.873400e-22
 2.514251e+0	1.458300e-21
 2.569310e+0	1.988500e-21
 2.626304e+0	2.693500e-21
 2.685301e+0	3.142900e-21
 2.746371e+0	2.363000e-21
 2.809587e+0	1.513300e-21
 2.875025e+0	8.656800e-22
 2.942762e+0	2.828600e-22
 3.012880e+0	3.943600e-22
 3.085462e+0	1.032900e-21
 3.160595e+0	1.023200e-21
 3.238368e+0	5.058300e-22
 3.318874e+0	9.388100e-23
 3.402209e+0	2.126100e-22
 3.488473e+0	3.586200e-22
 3.577768e+0	1.706900e-22
 3.670201e+0	1.397200e-22
 3.765883e+0	1.776000e-22
 3.864927e+0	8.943200e-23
 3.967452e+0	6.253300e-23
 4.073579e+0	5.435100e-23
 4.183437e+0	5.039600e-23
 4.297154e+0	4.630200e-23
 4.414868e+0	4.206500e-23
 4.536719e+0	3.709100e-23
 4.662852e+0	3.053200e-23
 4.793418e+0	2.374200e-23
 4.928572e+0	1.671400e-23
 5.068475e+0	1.275100e-23
 5.213295e+0	1.222400e-23
 5.363204e+0	1.167800e-23
 5.518382e+0	1.111300e-23
 5.679013e+0	1.052800e-23
 5.845288e+0	9.923200e-24
 6.017407e+0	9.296600e-24
 6.195575e+0	8.648100e-24
 6.380003e+0	7.976800e-24
 6.570913e+0	7.281900e-24
 6.768532e+0	6.562500e-24
 6.973096e+0	5.817900e-24
 7.184848e+0	5.047200e-24
 7.404042e+0	4.249300e-24
 7.630939e+0	3.774300e-24
 7.865810e+0	3.548800e-24
 8.108934e+0	3.315400e-24
 8.360602e+0	3.073800e-24
 8.621115e+0	2.823700e-24
 8.890782e+0	2.564800e-24
 9.169926e+0	2.296900e-24
 9.458880e+0	2.019500e-24
 9.757989e+0	1.732300e-24
 1.006761e+1	1.495300e-24
 1.071987e+1	1.449600e-24
 1.141879e+1	1.400700e-24
 1.216768e+1	1.348300e-24
 1.256199e+1	1.320700e-24
 1.297014e+1	1.292100e-24
 1.339265e+1	1.262500e-24
 1.383000e+1	1.231900e-24
 1.428271e+1	1.200200e-24
 1.475134e+1	1.167400e-24
 1.523644e+1	1.133400e-24
 1.573858e+1	1.098300e-24
 1.625837e+1	1.061900e-24
 1.679643e+1	1.024200e-24
 1.735340e+1	9.852600e-25
 1.792994e+1	9.449000e-25
 1.852674e+1	9.031300e-25
 1.914451e+1	8.598800e-25
 1.978399e+1	8.151200e-25
 2.044595e+1	7.959900e-25
 2.257469e+1	7.768300e-25
 2.493583e+1	7.555800e-25
 2.665146e+1	7.401400e-25
 2.848979e+1	7.235900e-25
 3.045959e+1	7.058600e-25
 3.257028e+1	6.868700e-25
 3.483192e+1	6.665100e-25
 3.725531e+1	6.447000e-25
 3.985201e+1	6.213300e-25
 4.121920e+1	6.090300e-25
 4.263444e+1	5.962900e-25
 4.409941e+1	5.831100e-25
 4.561586e+1	5.694600e-25
 4.718560e+1	5.553300e-25
 4.881051e+1	5.407100e-25
 5.049252e+1	5.255700e-25
 5.223364e+1	5.099000e-25
 5.403594e+1	4.936800e-25
 5.590159e+1	4.768900e-25
 5.783279e+1	4.595000e-25
 5.983187e+1	4.415100e-25
 6.190119e+1	4.228900e-25
 6.404323e+1	4.036100e-25
 6.626056e+1	3.836500e-25
 6.855580e+1	3.630000e-25
 7.093170e+1	3.416100e-25
 7.339110e+1	3.194800e-25
 7.593692e+1	2.965700e-25
 7.857221e+1	2.728500e-25
 8.130011e+1	2.483000e-25
 8.412388e+1	2.228900e-25
 8.704688e+1	1.965800e-25
 9.007259e+1	1.693500e-25
 9.320464e+1	1.411600e-25
 9.644676e+1	1.119800e-25
 9.980281e+1	8.177500e-26
 1.184373e+2	7.836100e-26
 1.558292e+2	7.503700e-26
 1.914936e+2	7.186700e-26
 2.274119e+2	6.867400e-26
 2.609635e+2	6.569200e-26
 2.994858e+2	6.226800e-26
 3.320786e+2	5.937100e-26
 3.682298e+2	5.615700e-26
 3.944976e+2	5.382200e-26
 4.226440e+2	5.132100e-26
 4.528034e+2	4.864000e-26
 4.851199e+2	4.576700e-26
 5.197475e+2	4.268900e-26
 5.568518e+2	3.939100e-26
 5.763874e+2	3.765400e-26
 5.966096e+2	3.585700e-26
 6.175425e+2	3.399600e-26
 6.392110e+2	3.207000e-26
 6.616409e+2	3.007600e-26
 6.848591e+2	2.801300e-26
 7.088933e+2	2.587600e-26
 7.337720e+2	2.366500e-26
 7.595251e+2	2.137600e-26
 7.861831e+2	1.900600e-26
 8.137780e+2	1.655300e-26
 8.423426e+2	1.401400e-26
 8.719111e+2	1.138600e-26
 9.025186e+2	8.665000e-27
 9.342018e+2	5.848700e-27
 9.669984e+2	2.933500e-27
-----------------------------

EXCITATION
N2 <-> N2(V8)
 2.211500e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2( VIB 8V1), Excitation
PARAM.:  E = 2.2115 eV, complete set
UPDATED: 2012-10-11 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.211500e+0	0.000000e+0
 2.211821e+0	0.000000e+0
 2.246642e+0	0.000000e+0
 2.283019e+0	0.000000e+0
 2.320675e+0	0.000000e+0
 2.359654e+0	0.000000e+0
 2.400002e+0	3.710700e-30
 2.441769e+0	7.518400e-26
 2.485003e+0	2.102900e-23
 2.529757e+0	7.761100e-23
 2.576083e+0	1.413000e-22
 2.624037e+0	2.901900e-22
 2.673677e+0	5.317600e-22
 2.725061e+0	6.976000e-22
 2.778251e+0	8.751700e-22
 2.833310e+0	1.226500e-21
 2.890304e+0	1.338200e-21
 2.949301e+0	8.461500e-22
 3.010371e+0	3.064400e-22
 3.073587e+0	8.810800e-23
 3.139025e+0	6.122000e-23
 3.206762e+0	3.043400e-22
 3.276880e+0	4.600000e-22
 3.349462e+0	2.819400e-22
 3.424595e+0	7.064900e-23
 3.502368e+0	2.235600e-23
 3.582874e+0	1.185500e-22
 3.666209e+0	1.218500e-22
 3.752473e+0	3.415900e-23
 3.841768e+0	1.800000e-23
 3.934201e+0	2.805200e-23
 4.029883e+0	1.376100e-23
 4.128927e+0	1.296900e-23
 4.231452e+0	1.214800e-23
 4.337579e+0	1.129900e-23
 4.447436e+0	1.042100e-23
 4.561154e+0	9.143800e-24
 4.678868e+0	7.495800e-24
 4.800719e+0	5.789900e-24
 4.926852e+0	4.024100e-24
 5.057418e+0	2.954100e-24
 5.192572e+0	2.845900e-24
 5.332475e+0	2.734000e-24
 5.477295e+0	2.618200e-24
 5.627204e+0	2.498200e-24
 5.782382e+0	2.374100e-24
 5.943013e+0	2.245600e-24
 6.109288e+0	2.112600e-24
 6.281407e+0	1.974900e-24
 6.459575e+0	1.832300e-24
 6.644003e+0	1.684800e-24
 6.834913e+0	1.532100e-24
 7.032532e+0	1.374000e-24
 7.237096e+0	1.210300e-24
 7.448848e+0	1.040900e-24
 7.668042e+0	9.596700e-25
 7.894939e+0	9.052100e-25
 8.129810e+0	8.488500e-25
 8.372934e+0	7.905000e-25
 8.624602e+0	7.301000e-25
 8.885115e+0	6.675700e-25
 9.154782e+0	6.028500e-25
 9.433926e+0	5.358600e-25
 9.722880e+0	4.665100e-25
 1.002199e+1	3.995600e-25
 1.065211e+1	3.869600e-25
 1.132729e+1	3.734500e-25
 1.205077e+1	3.589800e-25
 1.243168e+1	3.513700e-25
 1.282599e+1	3.434800e-25
 1.323414e+1	3.353200e-25
 1.365665e+1	3.268700e-25
 1.409400e+1	3.181200e-25
 1.454671e+1	3.090700e-25
 1.501534e+1	2.996900e-25
 1.550044e+1	2.899900e-25
 1.600258e+1	2.799500e-25
 1.652237e+1	2.695500e-25
 1.706043e+1	2.587900e-25
 1.761740e+1	2.476500e-25
 1.819394e+1	2.361200e-25
 1.879074e+1	2.241900e-25
 1.940851e+1	2.118300e-25
 2.004799e+1	1.998900e-25
 2.210446e+1	1.952600e-25
 2.438545e+1	1.901300e-25
 2.604283e+1	1.864000e-25
 2.781875e+1	1.824100e-25
 2.972168e+1	1.781300e-25
 3.176071e+1	1.735400e-25
 3.394557e+1	1.686200e-25
 3.628669e+1	1.633500e-25
 3.879524e+1	1.577100e-25
 4.148320e+1	1.516600e-25
 4.289844e+1	1.484800e-25
 4.436341e+1	1.451800e-25
 4.587986e+1	1.417700e-25
 4.744960e+1	1.382400e-25
 4.907451e+1	1.345800e-25
 5.075652e+1	1.308000e-25
 5.249764e+1	1.268800e-25
 5.429994e+1	1.228300e-25
 5.616559e+1	1.186300e-25
 5.809679e+1	1.142800e-25
 6.009587e+1	1.097800e-25
 6.216519e+1	1.051300e-25
 6.430723e+1	1.003100e-25
 6.652456e+1	9.532000e-26
 6.881980e+1	9.015500e-26
 7.119570e+1	8.481000e-26
 7.365510e+1	7.927600e-26
 7.620092e+1	7.354800e-26
 7.883621e+1	6.761900e-26
 8.156411e+1	6.148100e-26
 8.438788e+1	5.512700e-26
 8.731088e+1	4.855100e-26
 9.033659e+1	4.174300e-26
 9.346864e+1	3.469600e-26
 9.671076e+1	2.740100e-26
 1.000668e+2	1.999900e-26
 1.361078e+2	1.919800e-26
 1.730023e+2	1.837800e-26
 2.053853e+2	1.765800e-26
 2.438725e+2	1.680300e-26
 2.798236e+2	1.600400e-26
 3.102410e+2	1.532800e-26
 3.439793e+2	1.457800e-26
 3.814009e+2	1.374700e-26
 4.085918e+2	1.314200e-26
 4.377273e+2	1.249500e-26
 4.689466e+2	1.180100e-26
 5.023987e+2	1.105800e-26
 5.382433e+2	1.026100e-26
 5.571158e+2	9.841900e-27
 5.766514e+2	9.407700e-27
 5.968736e+2	8.958400e-27
 6.178065e+2	8.493200e-27
 6.394750e+2	8.011700e-27
 6.619049e+2	7.513200e-27
 6.851231e+2	6.997300e-27
 7.091573e+2	6.463200e-27
 7.340360e+2	5.910300e-27
 7.597891e+2	5.338000e-27
 7.864471e+2	4.745600e-27
 8.140420e+2	4.132400e-27
 8.426066e+2	3.497600e-27
 8.721751e+2	2.840600e-27
 9.027826e+2	2.160400e-27
 9.344658e+2	1.456300e-27
 9.672624e+2	7.275000e-28
-----------------------------

EXCITATION
N2 <-> N2(V9)
 2.471800e+0
SPECIES: e / N2
PROCESS: E + N2 -> E + N2( VIB 9V1), Excitation
PARAM.:  E = 2.4718 eV, complete set
UPDATED: 2012-10-11 09:34:55
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 2.471800e+0	0.000000e+0
 2.472147e+0	6.172800e-27
 2.506942e+0	2.169300e-24
 2.543319e+0	4.414800e-24
 2.580975e+0	6.739200e-24
 2.619954e+0	9.145300e-24
 2.660302e+0	1.450300e-23
 2.702069e+0	2.969600e-23
 2.745303e+0	6.514900e-23
 2.790057e+0	1.194700e-22
 2.836383e+0	2.280500e-22
 2.884338e+0	3.656400e-22
 2.933977e+0	4.541300e-22
 2.985361e+0	4.485400e-22
 3.038551e+0	4.827200e-22
 3.093610e+0	4.571700e-22
 3.150604e+0	2.529400e-22
 3.209601e+0	6.027600e-22
 3.270671e+0	4.132400e-23
 3.333887e+0	1.264800e-22
 3.399325e+0	2.310100e-22
 3.467062e+0	2.442100e-22
 3.537180e+0	1.390800e-22
 3.609762e+0	2.960000e-23
 3.684895e+0	4.949000e-23
 3.762668e+0	7.390000e-23
 3.843174e+0	5.568100e-23
 3.926509e+0	2.165300e-23
 4.012773e+0	6.920800e-24
 4.102068e+0	6.367200e-24
 4.194501e+0	5.794100e-24
 4.290183e+0	5.200900e-24
 4.389227e+0	4.586800e-24
 4.491752e+0	3.951100e-24
 4.597879e+0	3.391000e-24
 4.707737e+0	2.819800e-24
 4.821454e+0	2.228400e-24
 4.939169e+0	1.616300e-24
 5.061019e+0	1.277800e-24
 5.187152e+0	1.231900e-24
 5.317718e+0	1.184400e-24
 5.452872e+0	1.135200e-24
 5.592775e+0	1.084200e-24
 5.737595e+0	1.031500e-24
 5.887505e+0	9.769500e-25
 6.042682e+0	9.204600e-25
 6.203313e+0	8.619900e-25
 6.369588e+0	8.014700e-25
 6.541707e+0	7.388200e-25
 6.719875e+0	6.739700e-25
 6.904303e+0	6.068300e-25
 7.095213e+0	5.373400e-25
 7.292832e+0	4.654100e-25
 7.497396e+0	3.909500e-25
 7.709148e+0	3.705100e-25
 7.928342e+0	3.500800e-25
 8.155239e+0	3.289300e-25
 8.390110e+0	3.070400e-25
 8.633234e+0	2.843800e-25
 8.884903e+0	2.609300e-25
 9.145415e+0	2.366500e-25
 9.415082e+0	2.115100e-25
 9.694227e+0	1.855000e-25
 9.983180e+0	1.585700e-25
 1.028229e+1	1.548000e-25
 1.091241e+1	1.498800e-25
 1.158759e+1	1.446200e-25
 1.231107e+1	1.389700e-25
 1.269198e+1	1.360000e-25
 1.308629e+1	1.329300e-25
 1.349444e+1	1.297400e-25
 1.391695e+1	1.264500e-25
 1.435430e+1	1.230400e-25
 1.480701e+1	1.195100e-25
 1.527564e+1	1.158500e-25
 1.576074e+1	1.120700e-25
 1.626288e+1	1.081500e-25
 1.678267e+1	1.041000e-25
 1.732073e+1	9.989800e-26
 1.787770e+1	9.555400e-26
 1.845424e+1	9.105700e-26
 1.905104e+1	8.640200e-26
 1.966881e+1	8.158300e-26
 2.030829e+1	7.872600e-26
 2.236476e+1	7.689800e-26
 2.464575e+1	7.487100e-26
 2.630313e+1	7.339800e-26
 2.807905e+1	7.182000e-26
 2.998198e+1	7.012900e-26
 3.202101e+1	6.831600e-26
 3.420587e+1	6.637500e-26
 3.654699e+1	6.429400e-26
 3.905554e+1	6.206400e-26
 4.174350e+1	5.967500e-26
 4.315874e+1	5.841800e-26
 4.462371e+1	5.711600e-26
 4.614016e+1	5.576800e-26
 4.770990e+1	5.437300e-26
 4.933481e+1	5.292900e-26
 5.101682e+1	5.143400e-26
 5.275794e+1	4.988600e-26
 5.456024e+1	4.828500e-26
 5.642589e+1	4.662600e-26
 5.835709e+1	4.491000e-26
 6.035617e+1	4.313300e-26
 6.242549e+1	4.129400e-26
 6.456753e+1	3.939100e-26
 6.678486e+1	3.742000e-26
 6.908010e+1	3.538000e-26
 7.145600e+1	3.326800e-26
 7.391540e+1	3.108300e-26
 7.646122e+1	2.882000e-26
 7.909651e+1	2.647800e-26
 8.182441e+1	2.405400e-26
